0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544896	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.544996	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545042	0
0.545108	0
0.580596	0
0.580696	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580796	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580896	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.580996	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581092	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581192	0
0.581229	0
0.581229	0
0.581229	0
0.581229	0
0.581229	0
0.581229	0
0.581229	0
0.616596	0
0.616696	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616796	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616896	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.616996	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617092	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617192	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617292	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617396	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617483	0
0.617508	0
0.652596	0
0.652696	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652796	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652896	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.652996	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653092	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653192	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653292	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653396	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653496	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653596	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653696	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653796	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653875	0
0.653908	0
0.688596	0
0.688696	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688796	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688896	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.688996	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689092	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689192	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689292	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689396	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689496	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689596	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689696	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689796	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689896	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.689996	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690096	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690196	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.690796	0
0.724596	0
0.724696	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724796	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724896	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.724996	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725092	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725192	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725292	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725396	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725496	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725596	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725696	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725796	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725896	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.725996	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726096	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726196	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726296	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726392	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726492	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726592	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726696	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726796	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
0.726896	0
