0.757792	36088	4.12236e+06
0.757892	34700	4.15706e+06
0.757992	36088	4.19315e+06
0.758096	37476	4.23062e+06
0.758196	34700	4.26532e+06
0.758296	34700	4.30002e+06
0.758396	36088	4.33611e+06
0.758496	37476	4.37359e+06
0.758596	37476	4.41106e+06
0.759162	22208	4.43327e+06
0.759208	1388	4.43466e+06
0.785496	36088	4.47075e+06
0.785596	37476	4.50822e+06
0.785696	37476	4.5457e+06
0.785796	37476	4.58318e+06
0.785896	37476	4.62065e+06
0.785996	37476	4.65813e+06
0.786592	36088	4.69422e+06
0.786692	34700	4.72892e+06
0.786792	105488	4.8344e+06
0.787396	180440	5.01484e+06
0.787492	36088	5.05093e+06
0.788092	34700	5.08563e+06
0.788192	140188	5.22582e+06
0.788296	33312	5.25913e+06
0.788396	37476	5.29661e+06
0.788496	34700	5.33131e+06
0.788596	34700	5.36601e+06
0.788696	37476	5.40348e+06
0.789292	36088	5.43957e+06
0.789392	140188	5.57976e+06
0.789496	34700	5.61446e+06
0.789596	33312	5.64777e+06
0.789696	34700	5.68247e+06
0.789796	34700	5.71717e+06
0.789896	34700	5.75187e+06
0.789996	34700	5.78657e+06
0.790092	36088	5.82266e+06
0.790192	31924	5.85458e+06
0.790292	33312	5.8879e+06
0.790396	37476	5.92537e+06
0.790496	37476	5.96285e+06
0.790596	37476	6.00032e+06
0.790696	37476	6.0378e+06
0.790796	36088	6.07389e+06
0.791396	37476	6.11136e+06
0.791496	144352	6.25572e+06
0.791592	36088	6.2918e+06
0.791692	34700	6.3265e+06
0.791792	36088	6.36259e+06
0.791896	37476	6.40007e+06
0.791996	37476	6.43754e+06
0.792096	37476	6.47502e+06
0.792196	37476	6.5125e+06
0.792296	36088	6.54858e+06
0.792896	105488	6.65407e+06
0.821496	36088	6.69016e+06
0.821596	37476	6.72764e+06
0.821696	37476	6.76511e+06
0.821796	37476	6.80259e+06
0.821896	37476	6.84006e+06
0.821996	37476	6.87754e+06
0.822092	36088	6.91363e+06
0.822192	34700	6.94833e+06
0.822292	36088	6.98442e+06
0.822396	37476	7.02189e+06
0.822496	37476	7.05937e+06
0.822596	37476	7.09684e+06
0.822696	37476	7.13432e+06
0.822796	36088	7.17041e+06
0.822896	37476	7.20788e+06
0.822996	37476	7.24536e+06
0.823096	37476	7.28284e+06
0.823196	37476	7.32031e+06
0.823296	37476	7.35779e+06
0.823392	36088	7.39388e+06
0.823492	34700	7.42858e+06
0.823592	36088	7.46466e+06
0.823696	37476	7.50214e+06
0.823796	37476	7.53962e+06
0.823896	37476	7.57709e+06
0.823996	37476	7.61457e+06
0.824096	36088	7.65066e+06
0.824196	37476	7.68813e+06
0.824796	74952	7.76308e+06
0.824996	137412	7.9005e+06
0.825096	34700	7.9352e+06
0.825196	34700	7.9699e+06
0.825296	34700	8.0046e+06
0.825396	34700	8.0393e+06
0.825496	37476	8.07677e+06
0.825596	37476	8.11425e+06
0.825696	36088	8.15034e+06
0.825796	37476	8.18781e+06
0.825896	37476	8.22529e+06
0.825992	36088	8.26138e+06
0.826092	36088	8.29746e+06
0.826192	34700	8.33216e+06
0.826796	109652	8.44182e+06
0.827096	147128	8.58894e+06
0.827196	36088	8.62503e+06
0.827292	36088	8.66112e+06
0.827892	70788	8.73191e+06
0.828096	72176	8.80408e+06
0.828296	72176	8.87626e+06
0.828696	138800	9.01506e+06
0.828792	36088	9.05115e+06
0.828896	37476	9.08862e+06
0.828996	37476	9.1261e+06
0.829096	37476	9.16358e+06
0.829196	37476	9.20105e+06
0.829796	36088	9.23714e+06
0.829896	37476	9.27462e+06
0.829996	106876	9.38149e+06
0.830096	34700	9.41619e+06
0.830192	33312	9.4495e+06
0.830292	31924	9.48143e+06
0.830392	33312	9.51474e+06
0.830496	34700	9.54944e+06
0.830596	34700	9.58414e+06
0.830696	37476	9.62162e+06
0.830796	33312	9.65493e+06
0.830896	37476	9.6924e+06
0.830996	34700	9.7271e+06
0.831096	34700	9.7618e+06
0.831196	37476	9.79928e+06
0.831296	37476	9.83676e+06
0.831396	37476	9.87423e+06
0.831492	34700	9.90893e+06
0.832092	72176	9.98111e+06
0.857596	1388	9.9825e+06
0.857696	1388	9.98388e+06
0.857996	33312	1.00172e+07
0.858096	144352	1.01615e+07
0.858196	34700	1.01962e+07
0.858292	34700	1.02309e+07
0.858392	33312	1.02643e+07
0.858492	33312	1.02976e+07
0.858596	37476	1.0335e+07
0.858696	37476	1.03725e+07
0.858796	37476	1.041e+07
0.858896	36088	1.04461e+07
0.859496	181828	1.06279e+07
0.859596	37476	1.06654e+07
0.859692	34700	1.07001e+07
0.859792	36088	1.07362e+07
0.859892	36088	1.07723e+07
0.859996	37476	1.08097e+07
0.860096	37476	1.08472e+07
0.860196	37476	1.08847e+07
0.860296	36088	1.09208e+07
0.860396	37476	1.09583e+07
0.860496	37476	1.09957e+07
0.860596	37476	1.10332e+07
0.860696	37476	1.10707e+07
0.860796	37476	1.11082e+07
0.860896	37476	1.11456e+07
0.860992	34700	1.11803e+07
0.861092	36088	1.12164e+07
0.861192	36088	1.12525e+07
0.861296	37476	1.129e+07
0.861396	37476	1.13275e+07
0.861496	37476	1.13649e+07
0.861596	36088	1.1401e+07
0.861696	37476	1.14385e+07
0.862296	74952	1.15135e+07
0.862496	72176	1.15856e+07
0.862696	108264	1.16939e+07
0.862796	37476	1.17314e+07
0.862896	37476	1.17689e+07
0.862996	37476	1.18063e+07
0.863096	37476	1.18438e+07
0.863196	37476	1.18813e+07
0.863296	37476	1.19188e+07
0.863396	36088	1.19548e+07
0.863496	37476	1.19923e+07
0.863596	37476	1.20298e+07
0.863692	36088	1.20659e+07
0.863792	36088	1.2102e+07
0.863892	34700	1.21367e+07
0.863996	37476	1.21741e+07
0.864096	37476	1.22116e+07
0.864196	37476	1.22491e+07
0.864296	37476	1.22866e+07
0.864396	37476	1.23241e+07
0.864496	37476	1.23615e+07
0.864596	37476	1.2399e+07
0.864696	36088	1.24351e+07
0.864796	37476	1.24726e+07
0.864896	37476	1.251e+07
0.864992	36088	1.25461e+07
0.865092	36088	1.25822e+07
0.865192	34700	1.26169e+07
0.865296	37476	1.26544e+07
0.865896	37476	1.26919e+07
0.865996	37476	1.27293e+07
0.866096	106876	1.28362e+07
0.866196	33312	1.28695e+07
0.866292	33312	1.29028e+07
0.866392	36088	1.29389e+07
0.866492	33312	1.29722e+07
0.866596	37476	1.30097e+07
0.866696	36088	1.30458e+07
0.866796	37476	1.30833e+07
0.867396	184604	1.32679e+07
0.867496	34700	1.33026e+07
0.867592	34700	1.33373e+07
0.868192	177664	1.3515e+07
0.868296	37476	1.35524e+07
0.868396	37476	1.35899e+07
0.868996	74952	1.36649e+07
0.869196	140188	1.3805e+07
0.869796	177664	1.39827e+07
0.869896	37476	1.40202e+07
0.869996	37476	1.40577e+07
0.870096	37476	1.40951e+07
0.870192	33312	1.41285e+07
0.870292	36088	1.41645e+07
0.870392	31924	1.41965e+07
0.870996	37476	1.42339e+07
0.871096	141576	1.43755e+07
0.871196	33312	1.44088e+07
0.871296	34700	1.44435e+07
0.871396	34700	1.44782e+07
0.871492	33312	1.45115e+07
0.871592	33312	1.45449e+07
0.871692	31924	1.45768e+07
0.872296	179052	1.47558e+07
0.872396	37476	1.47933e+07
0.872496	37476	1.48308e+07
0.872596	36088	1.48669e+07
0.873196	106876	1.49737e+07
0.893596	1388	1.49751e+07
0.893696	1388	1.49765e+07
0.893796	22208	1.49987e+07
0.893896	22208	1.50209e+07
0.893996	22208	1.50431e+07
0.894092	20820	1.5064e+07
0.894192	22208	1.50862e+07
0.894292	20820	1.5107e+07
0.894396	22208	1.51292e+07
0.894496	30536	1.51597e+07
0.894596	34700	1.51944e+07
0.894696	37476	1.52319e+07
0.894796	37476	1.52694e+07
0.894892	31924	1.53013e+07
0.894992	36088	1.53374e+07
0.895392	13880	1.53513e+07
0.895492	22208	1.53735e+07
0.895592	142964	1.55165e+07
0.895696	37476	1.55539e+07
0.895796	37476	1.55914e+07
0.896396	74952	1.56664e+07
0.896596	138800	1.58052e+07
0.897196	37476	1.58426e+07
0.897296	140188	1.59828e+07
0.897396	37476	1.60203e+07
0.897492	36088	1.60564e+07
0.897592	33312	1.60897e+07
0.897692	34700	1.61244e+07
0.898296	37476	1.61619e+07
0.898396	37476	1.61993e+07
0.898496	106876	1.63062e+07
0.898596	33312	1.63395e+07
0.898696	34700	1.63742e+07
0.898792	33312	1.64075e+07
0.898892	33312	1.64409e+07
0.898992	31924	1.64728e+07
0.899096	34700	1.65075e+07
0.899696	179052	1.66865e+07
0.899796	37476	1.6724e+07
0.899896	36088	1.67601e+07
0.899996	37476	1.67976e+07
0.900592	138800	1.69364e+07
0.900996	141576	1.7078e+07
0.901096	34700	1.71127e+07
0.901196	33312	1.7146e+07
0.901296	34700	1.71807e+07
0.901892	170724	1.73514e+07
0.902496	174888	1.75263e+07
0.902596	37476	1.75638e+07
0.902692	33312	1.75971e+07
0.902792	33312	1.76304e+07
0.902892	33312	1.76637e+07
0.902996	33312	1.7697e+07
0.903096	34700	1.77317e+07
0.903196	34700	1.77664e+07
0.903296	34700	1.78011e+07
0.903396	34700	1.78358e+07
0.903996	167948	1.80037e+07
0.904092	33312	1.80371e+07
0.904192	33312	1.80704e+07
0.904292	31924	1.81023e+07
0.904396	34700	1.8137e+07
0.904496	34700	1.81717e+07
0.905096	37476	1.82092e+07
0.905196	140188	1.83494e+07
0.905796	176276	1.85256e+07
0.905896	37476	1.85631e+07
0.905996	37476	1.86006e+07
0.906596	144352	1.87449e+07
0.906996	137412	1.88824e+07
0.907092	33312	1.89157e+07
0.907196	33312	1.8949e+07
0.907296	34700	1.89837e+07
0.907396	34700	1.90184e+07
0.907496	34700	1.90531e+07
0.907596	34700	1.90878e+07
0.907696	30536	1.91183e+07
0.907796	34700	1.9153e+07
0.907896	33312	1.91863e+07
0.907996	34700	1.9221e+07
0.908092	33312	1.92543e+07
0.908192	33312	1.92876e+07
0.908292	31924	1.93196e+07
0.908396	34700	1.93543e+07
0.908996	176276	1.95305e+07
0.909096	36088	1.95666e+07
0.909196	34700	1.96013e+07
0.909296	34700	1.9636e+07
0.909392	36088	1.96721e+07
0.909492	36088	1.97082e+07
0.910092	34700	1.97429e+07
0.910196	37476	1.97804e+07
0.910296	106876	1.98873e+07
0.910396	34700	1.9922e+07
0.910496	33312	1.99553e+07
0.911096	170724	2.0126e+07
0.911196	34700	2.01607e+07
0.911296	34700	2.01954e+07
0.911396	34700	2.02301e+07
0.911496	34700	2.02648e+07
0.911596	34700	2.02995e+07
0.911696	33312	2.03328e+07
0.911796	34700	2.03675e+07
0.911896	34700	2.04022e+07
0.911992	33312	2.04355e+07
0.912092	33312	2.04688e+07
0.912192	31924	2.05008e+07
0.912296	34700	2.05355e+07
0.912396	34700	2.05702e+07
0.912496	34700	2.06049e+07
0.912596	34700	2.06396e+07
0.912696	34700	2.06743e+07
0.912796	33312	2.07076e+07
0.912896	34700	2.07423e+07
0.912996	34700	2.0777e+07
0.913096	34700	2.08117e+07
0.913196	34700	2.08464e+07
0.913292	33312	2.08797e+07
0.913392	31924	2.09116e+07
0.913492	33312	2.09449e+07
0.913596	34700	2.09796e+07
0.913696	34700	2.10143e+07
0.913796	34700	2.1049e+07
0.913896	33312	2.10823e+07
0.913996	34700	2.1117e+07
0.914096	34700	2.11517e+07
0.914196	34700	2.11864e+07
0.914296	34700	2.12211e+07
0.914396	34700	2.12558e+07
0.914496	34700	2.12905e+07
0.914592	31924	2.13225e+07
0.914692	33312	2.13558e+07
0.914792	33312	2.13891e+07
0.914896	34700	2.14238e+07
0.914996	33312	2.14571e+07
0.915596	176276	2.16334e+07
0.916196	170724	2.18041e+07
0.916296	37476	2.18416e+07
0.916396	33312	2.18749e+07
0.916496	34700	2.19096e+07
0.916596	34700	2.19443e+07
0.916696	34700	2.1979e+07
0.916796	34700	2.20137e+07
0.916896	34700	2.20484e+07
0.916996	34700	2.20831e+07
0.917096	33312	2.21164e+07
0.917692	163784	2.22802e+07
0.917796	34700	2.23149e+07
0.917896	34700	2.23496e+07
0.917996	34700	2.23843e+07
0.918096	34700	2.2419e+07
0.918196	34700	2.24537e+07
0.918725	6940	2.24606e+07
0.929496	22208	2.24828e+07
0.929596	22208	2.2505e+07
0.929696	22208	2.25272e+07
0.929796	22208	2.25494e+07
0.929896	22208	2.25717e+07
0.929996	22208	2.25939e+07
0.930092	20820	2.26147e+07
0.930192	22208	2.26369e+07
0.930292	20820	2.26577e+07
0.930396	22208	2.26799e+07
0.930496	22208	2.27021e+07
0.930596	22208	2.27243e+07
0.930696	22208	2.27465e+07
0.930796	27760	2.27743e+07
0.930896	16656	2.2791e+07
0.930996	23596	2.28146e+07
0.931096	22208	2.28368e+07
0.931196	22208	2.2859e+07
0.931296	22208	2.28812e+07
0.931392	20820	2.2902e+07
0.931396	41640	2.29436e+07
0.931492	31924	2.29756e+07
0.931592	33312	2.30089e+07
0.931692	33312	2.30422e+07
0.931796	34700	2.30769e+07
0.931896	33312	2.31102e+07
0.932396	12492	2.31227e+07
0.932496	24984	2.31477e+07
0.932596	141576	2.32893e+07
0.933196	176276	2.34655e+07
0.933296	37476	2.3503e+07
0.933396	36088	2.35391e+07
0.933496	37476	2.35766e+07
0.933596	37476	2.3614e+07
0.933696	34700	2.36487e+07
0.933796	34700	2.36834e+07
0.934396	170724	2.38542e+07
0.934496	34700	2.38889e+07
0.934596	34700	2.39236e+07
0.934696	33312	2.39569e+07
0.934796	34700	2.39916e+07
0.934896	34700	2.40263e+07
0.934996	34700	2.4061e+07
0.935096	30536	2.40915e+07
0.935196	34700	2.41262e+07
0.935296	34700	2.41609e+07
0.935392	31924	2.41928e+07
0.935492	33312	2.42262e+07
0.935592	33312	2.42595e+07
0.935696	34700	2.42942e+07
0.935796	34700	2.43289e+07
0.936396	174888	2.45038e+07
0.936496	37476	2.45412e+07
0.936596	34700	2.45759e+07
0.936692	31924	2.46079e+07
0.936792	36088	2.46439e+07
0.936892	36088	2.468e+07
0.937496	37476	2.47175e+07
0.937596	36088	2.47536e+07
0.937696	106876	2.48605e+07
0.937796	34700	2.48952e+07
0.937896	34700	2.49299e+07
0.937992	33312	2.49632e+07
0.938092	31924	2.49951e+07
0.938192	33312	2.50284e+07
0.938296	34700	2.50631e+07
0.938396	34700	2.50978e+07
0.938496	34700	2.51325e+07
0.938596	33312	2.51658e+07
0.938696	34700	2.52005e+07
0.938796	34700	2.52352e+07
0.938896	34700	2.52699e+07
0.938996	34700	2.53046e+07
0.939096	34700	2.53393e+07
0.939196	33312	2.53726e+07
0.939292	33312	2.5406e+07
0.939392	33312	2.54393e+07
0.939492	33312	2.54726e+07
0.939596	30536	2.55031e+07
0.939696	33312	2.55364e+07
0.939796	34700	2.55711e+07
0.939896	34700	2.56058e+07
0.939996	34700	2.56405e+07
0.940096	34700	2.56752e+07
0.940196	34700	2.57099e+07
0.940296	34700	2.57446e+07
0.940396	33312	2.57779e+07
0.940496	34700	2.58126e+07
0.940592	33312	2.58459e+07
0.940692	33312	2.58793e+07
0.940792	31924	2.59112e+07
0.940896	34700	2.59459e+07
0.940996	34700	2.59806e+07
0.941096	34700	2.60153e+07
0.941196	34700	2.605e+07
0.941296	34700	2.60847e+07
0.941396	34700	2.61194e+07
0.941496	33312	2.61527e+07
0.941596	34700	2.61874e+07
0.941696	34700	2.62221e+07
0.941796	34700	2.62568e+07
0.941892	33312	2.62901e+07
0.941992	31924	2.6322e+07
0.942092	33312	2.63553e+07
0.942196	34700	2.639e+07
0.942296	34700	2.64247e+07
0.942396	34700	2.64594e+07
0.942996	174888	2.66343e+07
0.943596	170724	2.68051e+07
0.944196	174888	2.69799e+07
0.944296	34700	2.70146e+07
0.944396	34700	2.70493e+07
0.944492	33312	2.70827e+07
0.945092	165172	2.72478e+07
0.945196	34700	2.72825e+07
0.945296	33312	2.73158e+07
0.945396	34700	2.73505e+07
0.945496	34700	2.73852e+07
0.945596	34700	2.74199e+07
0.946196	37476	2.74574e+07
0.946292	136024	2.75934e+07
0.946896	180440	2.77739e+07
0.946996	37476	2.78114e+07
0.947092	36088	2.78474e+07
0.947192	36088	2.78835e+07
0.947292	34700	2.79182e+07
0.947896	72176	2.79904e+07
0.948096	140188	2.81306e+07
0.948196	34700	2.81653e+07
0.948296	34700	2.82e+07
0.948392	33312	2.82333e+07
0.948992	165172	2.83985e+07
0.949096	34700	2.84332e+07
0.949196	34700	2.84679e+07
0.949296	33312	2.85012e+07
0.949396	34700	2.85359e+07
0.949496	34700	2.85706e+07
0.950096	170724	2.87413e+07
0.950196	37476	2.87788e+07
0.950296	34700	2.88135e+07
0.950396	34700	2.88482e+07
0.950496	37476	2.88857e+07
0.950596	36088	2.89218e+07
0.951196	37476	2.89592e+07
0.951296	138800	2.9098e+07
0.951392	31924	2.913e+07
0.951496	34700	2.91647e+07
0.951596	34700	2.91994e+07
0.951696	34700	2.92341e+07
0.951796	34700	2.92688e+07
0.951896	34700	2.93035e+07
0.951996	33312	2.93368e+07
0.952096	34700	2.93715e+07
0.952196	34700	2.94062e+07
0.952292	33312	2.94395e+07
0.952392	33312	2.94728e+07
0.952492	31924	2.95047e+07
0.952596	34700	2.95394e+07
0.952696	34700	2.95741e+07
0.952796	34700	2.96088e+07
0.952896	34700	2.96435e+07
0.952996	34700	2.96782e+07
0.953096	33312	2.97115e+07
0.953196	34700	2.97462e+07
0.953296	30536	2.97768e+07
0.953396	34700	2.98115e+07
0.953496	34700	2.98462e+07
0.953592	33312	2.98795e+07
0.953692	31924	2.99114e+07
0.953792	33312	2.99447e+07
0.953896	34700	2.99794e+07
0.953996	34700	3.00141e+07
0.954096	34700	3.00488e+07
0.954196	33312	3.00821e+07
0.954296	34700	3.01168e+07
0.954396	34700	3.01515e+07
0.954496	34700	3.01862e+07
0.954596	34700	3.02209e+07
0.954696	34700	3.02556e+07
0.954796	34700	3.02903e+07
0.954892	31924	3.03222e+07
0.954992	33312	3.03556e+07
0.955092	33312	3.03889e+07
0.955196	34700	3.04236e+07
0.955296	33312	3.04569e+07
0.955396	34700	3.04916e+07
0.955496	34700	3.05263e+07
0.955596	34700	3.0561e+07
0.955696	34700	3.05957e+07
0.955796	34700	3.06304e+07
0.955896	34700	3.06651e+07
0.955996	33312	3.06984e+07
0.956096	34700	3.07331e+07
0.956692	170724	3.09038e+07
0.957296	174888	3.10787e+07
0.957896	170724	3.12494e+07
0.957996	34700	3.12841e+07
0.958096	34700	3.13188e+07
0.958196	34700	3.13535e+07
0.958796	167948	3.15215e+07
0.958892	33312	3.15548e+07
0.958992	33312	3.15881e+07
0.959092	31924	3.162e+07
0.959196	34700	3.16547e+07
0.959296	34700	3.16894e+07
0.959896	37476	3.17269e+07
0.959996	140188	3.18671e+07
0.960596	176276	3.20434e+07
0.960696	37476	3.20808e+07
0.960796	37476	3.21183e+07
0.960896	34700	3.2153e+07
0.960996	37476	3.21905e+07
0.961096	34700	3.22252e+07
0.961196	34700	3.22599e+07
0.961796	170724	3.24306e+07
0.961896	33312	3.24639e+07
0.961996	34700	3.24986e+07
0.962096	34700	3.25333e+07
0.962696	167948	3.27013e+07
0.962796	34700	3.2736e+07
0.962892	33312	3.27693e+07
0.962992	33312	3.28026e+07
0.963092	31924	3.28345e+07
0.963196	34700	3.28692e+07
0.963796	176276	3.30455e+07
0.963896	37476	3.3083e+07
0.963996	33312	3.31163e+07
0.964096	34700	3.3151e+07
0.964192	36088	3.31871e+07
0.964292	36088	3.32232e+07
0.964892	34700	3.32579e+07
0.964996	141576	3.33994e+07
0.965096	34700	3.34341e+07
0.965196	33312	3.34675e+07
0.965296	34700	3.35022e+07
0.965396	34700	3.35369e+07
0.965492	33312	3.35702e+07
0.965592	33312	3.36035e+07
0.965692	31924	3.36354e+07
0.965796	34700	3.36701e+07
0.965896	34700	3.37048e+07
0.965996	34700	3.37395e+07
0.966096	34700	3.37742e+07
0.966196	34700	3.38089e+07
0.966296	33312	3.38422e+07
0.966396	34700	3.38769e+07
0.966496	34700	3.39116e+07
0.966596	34700	3.39463e+07
0.966696	34700	3.3981e+07
0.966792	33312	3.40143e+07
0.966892	31924	3.40463e+07
0.966992	29148	3.40754e+07
0.967096	34700	3.41101e+07
0.967196	34700	3.41448e+07
0.967296	34700	3.41795e+07
0.967396	34700	3.42142e+07
0.967496	33312	3.42475e+07
0.967596	34700	3.42822e+07
0.967696	34700	3.43169e+07
0.967796	34700	3.43516e+07
0.967896	34700	3.43863e+07
0.967996	34700	3.4421e+07
0.968092	31924	3.44529e+07
0.968192	33312	3.44862e+07
0.968292	33312	3.45196e+07
0.968396	34700	3.45543e+07
0.968496	34700	3.4589e+07
0.968596	33312	3.46223e+07
0.968696	34700	3.4657e+07
0.968796	34700	3.46917e+07
0.968896	34700	3.47264e+07
0.968996	34700	3.47611e+07
0.969096	34700	3.47958e+07
0.969196	34700	3.48305e+07
0.969296	33312	3.48638e+07
0.969392	33312	3.48971e+07
0.969492	33312	3.49304e+07
0.969592	33312	3.49637e+07
0.969696	33312	3.4997e+07
0.969796	34700	3.50317e+07
0.970396	176276	3.5208e+07
0.970996	170724	3.53787e+07
0.971596	174888	3.55536e+07
0.971696	34700	3.55883e+07
0.971796	34700	3.5623e+07
0.971896	33312	3.56563e+07
0.972492	163784	3.58201e+07
0.972596	34700	3.58548e+07
0.972696	34700	3.58895e+07
0.972796	34700	3.59242e+07
0.972896	34700	3.59589e+07
0.972996	34700	3.59936e+07
0.973596	37476	3.60311e+07
0.973696	136024	3.61671e+07
0.974296	180440	3.63476e+07
0.974396	37476	3.6385e+07
0.974496	37476	3.64225e+07
0.974592	33312	3.64558e+07
0.974692	34700	3.64905e+07
0.974792	33312	3.65238e+07
0.974896	34700	3.65585e+07
0.975496	174888	3.67334e+07
0.975596	34700	3.67681e+07
0.975696	34700	3.68028e+07
0.975796	34700	3.68375e+07
0.976392	163784	3.70013e+07
0.976496	33312	3.70346e+07
0.976596	34700	3.70693e+07
0.976696	34700	3.7104e+07
0.976796	34700	3.71387e+07
0.976896	34700	3.71734e+07
0.977496	170724	3.73441e+07
0.977596	37476	3.73816e+07
0.977696	34700	3.74163e+07
0.977796	33312	3.74496e+07
0.977896	37476	3.74871e+07
0.978496	37476	3.75246e+07
0.978596	37476	3.75621e+07
0.978696	106876	3.76689e+07
0.978792	31924	3.77009e+07
0.978892	33312	3.77342e+07
0.978992	33312	3.77675e+07
0.979096	34700	3.78022e+07
0.979196	34700	3.78369e+07
0.979296	33312	3.78702e+07
0.979396	34700	3.79049e+07
0.979496	34700	3.79396e+07
0.979596	34700	3.79743e+07
0.979696	34700	3.8009e+07
0.979796	34700	3.80437e+07
0.979896	34700	3.80784e+07
0.979996	33312	3.81117e+07
0.980092	33312	3.8145e+07
0.980192	33312	3.81783e+07
0.980292	33312	3.82116e+07
0.980396	33312	3.8245e+07
0.980496	34700	3.82797e+07
0.980596	34700	3.83144e+07
0.980696	30536	3.83449e+07
0.980796	34700	3.83796e+07
0.980896	34700	3.84143e+07
0.980996	34700	3.8449e+07
0.981096	33312	3.84823e+07
0.981196	34700	3.8517e+07
0.981296	34700	3.85517e+07
0.981392	33312	3.8585e+07
0.981492	33312	3.86183e+07
0.981592	31924	3.86502e+07
0.981696	34700	3.86849e+07
0.981796	34700	3.87196e+07
0.981896	34700	3.87543e+07
0.981996	34700	3.8789e+07
0.982096	34700	3.88237e+07
0.982196	33312	3.88571e+07
0.982296	34700	3.88918e+07
0.982396	34700	3.89265e+07
0.982496	34700	3.89612e+07
